11502,20569,2,4320935d-08af-43ce-9f46-50fb0857845f,2013/12/27 0:00:00
11503,20570,2,bcde51e6-efe1-4fa3-a033-1c410677f8d6,2013/10/21 0:00:00
11504,20571,2,024067cd-7970-4d07-9b86-8f44f7907d60,2012/04/02 0:00:00
11505,20572,2,b99654a5-f141-4acb-a1c8-62e99cebe13c,2013/12/17 0:00:00
11506,20573,2,d4d31659-1bd3-4ea9-96de-5f1fa4d3545e,2014/04/22 0:00:00
11507,20574,2,3cb79262-d2f2-4fb8-96b7-f0a792007c2c,2013/01/27 0:00:00
11508,20575,2,58840232-7678-4f1a-85b9-694a3c8c79d4,2013/10/03 0:00:00
11509,20576,2,5e9410e1-0dbb-46c1-ab3a-01755852b0c7,2013/09/03 0:00:00
11510,20577,2,711b03f1-8710-4140-9664-6a42ad7de00d,2013/08/30 0:00:00
11511,20578,2,4e3f33ee-2627-4911-ae18-7b93ea9de7b7,2013/07/26 0:00:00
11512,20579,2,078ca73a-370b-4fc9-8d10-3f87e88bf920,2013/07/16 0:00:00
11513,20580,2,3cbced49-9bf1-40be-9c17-e64e2ed0b357,2013/05/06 0:00:00
11514,20581,2,48dd1aa6-1843-480a-b3b9-4bf514a0f5ca,2013/07/08 0:00:00
11515,20582,2,b1b0fe22-a63d-4c24-84da-22bec98e9231,2013/09/26 0:00:00
11516,20583,2,c88e5874-27da-48be-823d-3f3e727fccb9,2012/01/30 0:00:00
11517,20584,2,7502d414-1659-41f1-ada8-bda24fa5a30d,2014/01/12 0:00:00
11518,20585,2,e89e80cd-73bb-47e6-bad7-7079048dec3e,2013/11/15 0:00:00
11519,20586,2,3caa28b8-5d5f-498a-9d5e-2ee96d70c99f,2013/04/27 0:00:00
11520,20587,2,d149bebb-8dbd-4e34-8fe3-d354f25a82fd,2013/07/19 0:00:00
11521,20588,2,976a3513-a0db-432b-b1a4-f19e0eb6b40c,2012/04/28 0:00:00
11522,20589,2,5f1281e1-717c-4de7-b3cd-c923bdf92eb2,2014/05/28 0:00:00
11523,20590,2,3050ec47-1dc4-4bd6-a793-13ad865c2989,2014/05/16 0:00:00
11524,20591,2,1f6fbd1e-f271-4729-bdee-31b490796182,2011/09/02 0:00:00
11525,20592,2,820b2d3c-8d28-4d2e-86fc-25e5139eefc1,2013/07/11 0:00:00
11526,20593,2,33c2ec94-8305-4863-962f-962deed21d5a,2012/07/07 0:00:00
11527,20594,2,58b0608e-c64b-4013-819f-da5fb40e0704,2013/10/03 0:00:00
11528,20595,2,b436561b-ee83-4d3d-bb1a-8536ae7226e7,2013/07/03 0:00:00
11529,20596,2,64991dbe-e38c-460e-85b8-05df594a31b4,2014/02/05 0:00:00
11530,20597,2,0cb5bc1b-c520-4bb7-9adb-f20cc3736195,2014/04/16 0:00:00
11531,20598,2,6eb331c8-e7f0-4ce9-908e-ec6105541190,2012/08/15 0:00:00
11532,20599,2,cc5facbd-5d00-4adb-ad3c-2771dc89721c,2013/09/09 0:00:00
11533,20600,2,ae244bc4-4f52-4309-854b-8ac2e6bba3e1,2014/02/02 0:00:00
11534,20601,2,a7296719-be06-4345-b8e7-7ed8db2c4c5a,2013/06/30 0:00:00
11535,20602,2,83cead93-d042-403d-ba1a-d17c16ea8fac,2013/10/31 0:00:00
11536,20603,2,dd9bfa4f-e369-4c81-8ea3-e2c44f319b05,2012/04/18 0:00:00
11537,20604,2,5a487385-5cb7-403e-b5ca-e0d466ae12a6,2013/09/24 0:00:00
11538,20605,2,f0e6b002-3645-40df-b512-bef4c74fc788,2013/05/19 0:00:00
11539,20606,2,3fc16db8-e198-4d5c-98a4-9c1638903215,2014/04/26 0:00:00
11540,20607,2,6421dc3c-09b6-45a7-80f8-7c7022126fce,2014/01/28 0:00:00
11541,20608,2,42183a10-a8e4-4683-a753-1d8665e89c09,2012/10/23 0:00:00
11542,20609,2,6db157ea-fce9-4db3-9cfe-8dbd72126815,2013/08/28 0:00:00
11543,20610,2,817181aa-0b50-47bb-a40e-896d180f872a,2013/09/14 0:00:00
11544,20611,2,a645a9d9-6d2f-48e2-9b6a-c29c5e5645a2,2013/12/31 0:00:00
11545,20612,2,12342361-6357-4cc5-89c5-9c2f52a1a6c8,2014/04/24 0:00:00
11546,20613,2,26a7a705-f540-4e8c-8d67-85cdec3460cc,2012/10/04 0:00:00
11547,20614,2,b1940c0c-2a94-4d9e-945d-8e98c56a7b78,2013/08/15 0:00:00
11548,20615,2,da1c62a1-9ba3-4d9b-80cd-dc99a23ff0c7,2013/09/23 0:00:00
11549,20616,2,f2c9eacd-439f-4e47-9894-19a45472df4e,2011/06/08 0:00:00
11550,20617,2,c47425c7-72c1-41a5-a9d8-30813c925145,2013/09/12 0:00:00
11551,20618,2,e5076636-d834-415e-a6a4-1ac94aafd28b,2014/06/25 0:00:00
11552,20619,2,0ba04fab-f847-45ec-9d2e-23618758084e,2014/04/11 0:00:00
11553,20620,2,165e8a3e-2607-452d-9685-0bf32ca1acca,2013/05/29 0:00:00
11554,20621,2,dca1dbe8-d992-4e9d-840f-881d8c929994,2014/04/13 0:00:00
11555,20622,2,3d20efe4-3b67-4023-8864-699cd490a289,2013/12/18 0:00:00
11556,20623,2,28cb9fe9-eca6-43a8-b843-eceafdae653b,2014/06/23 0:00:00
11557,20624,2,455ca559-b6ff-48b9-8f14-722296694f2d,2013/08/08 0:00:00
11558,20625,2,44f84360-16ab-4ab2-b7cc-17939dc11ed0,2013/12/20 0:00:00
11559,20626,2,c62efb94-4124-4277-b79f-58c29791bbc4,2013/11/26 0:00:00
11560,20627,2,f1c48384-b4a9-41c6-8000-e8b1074f9535,2013/09/06 0:00:00
11561,20628,2,dcda7ca3-3646-42ce-a7a3-c75dc6b0adf5,2014/04/14 0:00:00
11562,20629,2,90b8f2c2-fcb2-4363-9f25-574ac694467c,2013/10/20 0:00:00
11563,20630,2,155a36f9-a66f-4479-a937-e2e95446a069,2013/11/28 0:00:00
11564,20631,2,e842183b-dc2c-47d1-bcef-2f63afdec42c,2013/11/20 0:00:00
11565,20632,2,58befa17-8476-4881-b139-3da1384d4730,2012/05/21 0:00:00
11566,20633,2,f4e60fc8-efd1-410e-b576-7ce23297037a,2014/01/13 0:00:00
11567,20634,2,3708c747-13d2-44b1-96c3-28f4378e3dc9,2013/09/15 0:00:00
11568,20635,2,ea1a2df6-2071-4886-9b57-a50e5507682d,2014/02/13 0:00:00
11569,20636,2,061144e0-edb8-43d6-bcb7-6fc9e1155dc5,2012/09/14 0:00:00
11570,20637,2,5254c373-1263-4211-b061-151a7c7547ec,2013/12/25 0:00:00
11571,20638,2,9ff86984-fcd6-4fe9-ae90-5106150f98d8,2013/07/18 0:00:00
11572,20639,2,4e08fccb-8a3e-4508-a3a7-2d1a1cdc0732,2012/11/01 0:00:00
11573,20640,2,2944e76c-703d-4412-96d3-6d409b094091,2014/06/14 0:00:00
11574,20641,2,d8a61284-3250-4406-a6f8-50b3ec891d36,2014/05/17 0:00:00
11575,20642,2,b1a662e8-ec6e-4378-a874-c43dfbcd6dcc,2014/04/25 0:00:00
11576,20643,2,39fcde17-0f1f-4b4c-a906-59b91fed3a61,2011/12/24 0:00:00
11577,20644,2,8b22767f-f5d8-4f7d-87c2-4ca1cc5403c2,2013/08/15 0:00:00
11578,20645,2,68a6034e-4d36-4f6f-b361-9b6a59c10c49,2013/05/04 0:00:00
11579,20646,2,8ec3e444-f34b-41b3-9bd6-38afb708b85d,2013/08/27 0:00:00
11580,20647,2,d33075e2-ecb0-4222-83fe-9e6c7d6e068f,2013/08/26 0:00:00
11581,20648,2,18d22bf6-9ea8-4bd6-a268-5adac88892b2,2012/11/01 0:00:00
11582,20649,2,141880ce-69a0-487c-9944-7f552acb328f,2014/01/23 0:00:00
11583,20650,2,fedc65ed-c66a-42a1-a837-80171a145605,2014/05/10 0:00:00
11584,20651,2,1eb04796-75de-4b05-bf7e-b3cd0c1abcdd,2012/06/09 0:00:00
11585,20652,2,9f1ff75e-c52b-4cf2-9f4f-332269f4aa48,2012/04/19 0:00:00
11586,20653,2,21c79a2e-736b-463e-82ef-c63f0647ddfa,2012/09/19 0:00:00
11587,20654,2,038f6c7b-7e7e-489c-aee3-eac4fd5dc674,2014/01/22 0:00:00
11588,20655,2,175e91d9-6c2a-40f6-afe2-b3900d548ee4,2013/12/29 0:00:00
11589,20656,2,701f7d34-e105-4c4f-ac20-f79e5e5eb2ac,2014/03/02 0:00:00
11590,20657,2,2c7d6b5f-b63e-428e-8777-a79c69490981,2012/01/03 0:00:00
11591,20658,2,ddf74fea-aad3-4f82-8c96-9f9c7e6ab8ca,2013/10/12 0:00:00
11592,20659,2,29336923-1896-4f33-abe5-e887d2bac0cb,2013/07/07 0:00:00
11593,20660,2,c4056afa-1e70-4354-8bbb-558c4fdde062,2013/11/06 0:00:00
11594,20661,2,c1daf794-ff4f-46f5-8787-9d1f89a05b1e,2012/04/29 0:00:00
11595,20662,2,f53f945f-e7b1-4bd3-b98c-00fb28551a4a,2014/03/30 0:00:00
11596,20663,2,b536978c-1008-492b-9d01-7b1a47da4639,2014/05/23 0:00:00
11597,20664,2,d6f0e609-bc14-4e6b-8fee-d67c4c27cbeb,2013/05/05 0:00:00
11598,20665,2,c5b44f15-7f34-4f28-abed-134159ddfb60,2013/11/10 0:00:00
11599,20666,2,ca6c4182-5587-4b97-bf81-9d63aa8d3442,2012/07/21 0:00:00
11600,20667,2,b7e70b66-c0a1-498c-8db4-2e01c9dd85f8,2012/11/16 0:00:00
11601,20668,2,704b48d2-2a95-412a-b77a-8857f32ed886,2012/05/04 0:00:00
11602,20669,2,bfbefdc6-cae7-430b-812c-6591acc445ec,2014/04/18 0:00:00
11603,20670,2,c3872b18-f0b4-4978-92f0-77bf1f4b3024,2013/11/06 0:00:00
11604,20671,2,6a6b0110-2125-458f-950a-80d1fbc9f5b3,2013/12/03 0:00:00
11605,20672,2,52d6847e-488d-4380-a6c6-f42186bf9142,2012/09/27 0:00:00
11606,20673,2,19bc03cf-fb79-4f59-a18f-739c20510970,2011/11/19 0:00:00
11607,20674,2,995cb1fa-98d4-4b10-94b4-5d7255cf4889,2014/01/02 0:00:00
11608,20675,2,ab8c9e8e-5a3e-499f-8613-213b1101cebf,2014/03/09 0:00:00
11609,20676,2,1dff056f-ccc1-49fe-b17a-b3b65443104e,2013/10/20 0:00:00
11610,20677,2,4d1ddb73-4379-45a0-9fb5-8713564eb9db,2013/05/21 0:00:00
11611,20678,2,ac1b7101-455c-4fce-9eae-3a449ec4b6a2,2012/07/30 0:00:00
11612,20679,2,bbd06e8e-369a-4bc0-829c-4a321dff9c25,2013/07/23 0:00:00
11613,20680,2,ffb7d896-e42c-433b-8028-c5d34ed4367e,2013/06/26 0:00:00
11614,20681,2,b8632886-1f16-4868-8aef-20d54d0a8d92,2012/12/31 0:00:00
11615,20682,2,68689070-e973-460f-9e4b-752113eace56,2013/11/26 0:00:00
11616,20683,2,faa42112-6ace-4af4-9f59-343f42e104db,2014/04/14 0:00:00
11617,20684,2,f199e528-32d4-47d9-ab58-9e4c339a9441,2014/02/27 0:00:00
11618,20685,2,fe0c29de-9ce2-4eba-a347-db82cb349934,2014/06/03 0:00:00
11619,20686,2,4860e40a-8583-4c83-a4ed-c5ce31a8a688,2014/04/02 0:00:00
11620,20687,2,e8c635cf-44a5-4b6f-9be1-b198d7c8ca70,2011/10/12 0:00:00
11621,20688,2,511a4c4c-828d-4a93-b473-ab3ba72696db,2014/01/08 0:00:00
11622,20689,2,98b44357-f8d0-4c0d-8976-6dbb7640b0a2,2014/02/18 0:00:00
11623,20690,2,2de6c1e8-b3aa-413e-89d2-045239f15bce,2014/02/19 0:00:00
11624,20691,2,f1c35636-d00f-4e12-9e2a-e876dcb107a9,2013/04/15 0:00:00
11625,201,5,316c4512-09de-42a4-bb38-2e548d592f72,2013/09/05 0:00:00
11625,20692,2,7a5f1c80-fdef-4c19-a8f5-5bb89cd8f8bb,2013/09/05 0:00:00
11626,20693,2,e7b92a48-039d-4ad9-9682-23f114d199db,2012/08/31 0:00:00
11627,20694,2,d6a107de-0574-4c74-b22d-5d9e5ffe6d67,2013/09/07 0:00:00
11628,20695,2,412238f9-a81a-433f-bf75-74938953f3db,2012/11/18 0:00:00
11629,20696,2,18ea289d-6ae3-47cd-bb00-923efc23bebd,2013/11/15 0:00:00
11630,20697,2,d67d25e4-0ddd-4a90-bcf8-67cfb161be5f,2013/10/04 0:00:00
11631,20698,2,4439909b-481f-47a4-8a70-73c700319f4f,2013/08/19 0:00:00
11632,20699,2,f9e87962-3076-4b24-911a-e74154517941,2013/09/28 0:00:00
11633,20700,2,63f9c278-5cea-430d-8f87-104e473de560,2014/02/19 0:00:00
11634,20701,2,d3e2a4ee-ef24-423c-bd2b-52511897dc7e,2012/10/17 0:00:00
11635,20702,2,ccc6de21-bfa7-4b17-b163-952f48b8d8a3,2014/04/19 0:00:00
11636,20703,2,de156b0d-51a5-4042-90f2-34e0796541e8,2013/10/23 0:00:00
11637,20704,2,7525923f-a169-484a-bab2-c63c84f52e03,2014/06/29 0:00:00
11638,20705,2,c7eae30c-e6da-4ab6-9117-c4eaa7495552,2013/07/29 0:00:00
11639,20706,2,04606b65-f0f0-48bf-b879-56a887892a82,2014/01/31 0:00:00
11640,20707,2,55e74ece-c27e-4b02-9d08-a8871b08c36d,2014/02/27 0:00:00
11641,20708,2,331bccf5-942d-4305-8dda-eecb49fc434b,2013/09/06 0:00:00
11642,20709,2,9d800831-3c9b-4afb-a3d5-d82d505a9b2d,2012/07/19 0:00:00
11643,20710,2,7c72df38-1793-4fd1-8c54-fc733261dbdd,2013/11/21 0:00:00
11644,20711,2,297171df-76ab-4b49-8439-e60ce7c13c56,2013/08/20 0:00:00
11645,20713,2,061bfcb5-b6d8-4cb2-8b14-bda62a757b8f,2014/03/30 0:00:00
11646,20714,2,b7b6362e-20f3-48f2-933d-1fc075e57541,2013/10/14 0:00:00
11647,20715,2,17bb1703-fe26-4c65-aaf7-2a16af79f1ee,2014/02/21 0:00:00
11648,20716,2,ad945882-5d2b-41d2-9f70-c20e20ca2a5f,2014/05/28 0:00:00
11649,20717,2,18feb38d-230a-42f3-88e5-e18cc7ed36e5,2011/09/10 0:00:00
11650,20718,2,702e6451-8ad8-430d-8a1d-fbd19eb03510,2014/03/21 0:00:00
11651,20719,2,869cb624-b7ad-47f0-a58e-e93ccfd8f139,2013/11/14 0:00:00
11652,20720,2,77ce7d9f-03b6-49ab-9912-cefab5d6b07c,2012/02/19 0:00:00
11653,20721,2,f2fcf284-0bf3-46df-9113-6805a122ab52,2012/03/27 0:00:00
11654,20722,2,1aa57942-9237-49c9-9ca0-d3ee78f90ca8,2012/12/09 0:00:00
11655,20723,2,0ab2b8f9-8740-46a8-9b88-94e02e153e5f,2013/08/20 0:00:00
11656,20724,2,35eee683-258f-4188-930e-edfa2ed12f6a,2013/07/01 0:00:00
11657,20725,2,49ced462-680e-4259-ab02-24ed2ac856ab,2013/12/28 0:00:00
11658,20726,2,15f2d864-7d87-4d76-90f6-0a7a65ae35e1,2014/01/24 0:00:00
11659,20727,2,0b269449-553d-402a-9b5b-e380affc761c,2013/08/13 0:00:00
11660,20728,2,9dc5e5dc-aaf5-4b6d-9ad0-b71f5488ff06,2014/01/18 0:00:00
11661,20729,2,927a1634-8887-4e0d-9e0f-35790ec6b287,2013/12/25 0:00:00
11662,20730,2,2f0c2e63-0a40-433a-86d7-5edcf0d042b5,2013/05/06 0:00:00
11663,20731,2,10c1fb35-fc41-46c3-9d7f-62ff90ad25bb,2013/08/16 0:00:00
11664,20732,2,e80c16b8-5001-4413-93c7-d58c42b7858d,2013/10/04 0:00:00
11665,20733,2,e8e5fbe2-679b-48e6-bb09-a36b86359357,2014/04/30 0:00:00
11666,20734,2,7de0b134-2433-4fbd-bc3f-52ef0dbc5e2e,2014/02/22 0:00:00
11667,20735,2,f0620146-e678-425d-9523-792421b52343,2014/01/12 0:00:00
11668,20736,2,56aaadbe-3a72-41dd-a86b-6413db7946b8,2014/05/05 0:00:00
11669,20737,2,11843324-263c-4b17-b3a4-729160d61d24,2012/05/05 0:00:00
11670,20738,2,a0fa29c1-fa3d-4dc1-815d-e383800a3fdb,2013/11/13 0:00:00
11671,20739,2,8d9e5aff-90f1-46f8-bef3-7ac7fa7e736a,2013/08/03 0:00:00
11672,20740,2,258b93d8-4e62-4857-9272-2b9e6cceda9b,2013/09/06 0:00:00
11673,20741,2,bb8cb2b6-3c7e-4fcc-b615-1902c732932e,2013/03/23 0:00:00
11674,20742,2,2582da3a-e3c9-417c-a6b4-51e783a78bc2,2013/12/04 0:00:00
11675,20743,2,23409512-8876-457c-80b8-7d7db43adea4,2014/05/18 0:00:00
11676,20744,2,a1374f26-1a60-4021-8a93-114ac0045247,2011/09/06 0:00:00
11677,20745,2,db5c8b44-cf69-4ea6-875a-3859d818b7a7,2014/01/04 0:00:00
11678,20746,2,74f1b6a8-76a2-4698-8673-aad265ddba49,2014/02/01 0:00:00
11679,20747,2,8d874044-7c5a-483f-a931-f0311bf83051,2013/07/13 0:00:00
11680,20748,2,e6de1871-78ca-4200-88dc-92cd32c74e09,2014/05/14 0:00:00
11681,20749,2,c0a01755-d7b4-45c3-a596-0a15893ba80a,2012/03/21 0:00:00
11682,20750,2,d9039ccb-f308-4c3f-9768-64f78e3127a3,2014/03/08 0:00:00
11683,20751,2,37d604c6-6dd5-4548-87da-d8b46e2eb41a,2013/10/16 0:00:00
11684,20752,2,57357728-3807-47f1-939c-65e57b487319,2014/01/26 0:00:00
11685,20753,2,24a010d0-7161-440a-aeff-da205725ff89,2013/11/17 0:00:00
11686,20754,2,74760d75-b67e-4432-9921-a54f87053ac6,2012/02/28 0:00:00
11687,20755,2,4a4abf84-471b-40e6-a3c1-6cc57c382db4,2013/10/18 0:00:00
11688,20756,2,c89a7fe1-0dae-4d28-ba43-06b86ccff519,2013/07/17 0:00:00
11689,20757,2,9830bcdc-bc8c-4710-9be5-c012098c1ddd,2013/12/18 0:00:00
11690,20758,2,b7a4e687-f8bc-40e9-97e9-fddde5da8058,2014/02/05 0:00:00
11691,20759,2,ca0f4bee-e1da-4e67-a260-a7b9b36877da,2014/05/08 0:00:00
11692,20760,2,7c64610f-ff5a-4506-8001-05846ce361b5,2013/11/09 0:00:00
11693,20761,2,1690f847-9313-4b68-8d27-3d4108ca5c4b,2014/01/11 0:00:00
11694,20762,2,b2aeca93-65a8-4f9c-a315-29df96090de6,2013/11/23 0:00:00
11695,20763,2,640a50ce-8098-40f6-b0db-5c151aa3eba5,2011/10/25 0:00:00
11696,20764,2,0eb81aa8-1683-4dea-a1ff-7867c8a71ee4,2013/01/14 0:00:00
11697,20765,2,dceb94e8-be0a-4a5e-9ec4-33c1577c53d1,2014/03/04 0:00:00
11698,20766,2,134ab81e-9700-4d4f-a543-6cbce402e6ff,2013/10/19 0:00:00
11699,20767,2,d74e428f-5aae-4f82-973b-8d83fb160f8c,2013/10/04 0:00:00
11700,20768,2,2bdb8533-86a5-4554-91c9-29f0dbca1e97,2013/07/11 0:00:00
11701,20769,2,df7c76e4-ea89-4897-b140-d36dfc43e1a9,2014/02/16 0:00:00
11702,20770,2,3bdfc6fd-54f6-4b1b-bbef-0a7326f033ff,2013/11/16 0:00:00
11703,20771,2,dbf5a92d-b746-4a05-b3ed-0d6852e41434,2013/06/12 0:00:00
11704,20772,2,eb05df5b-532c-4fe6-acbb-8170daa31a79,2013/08/17 0:00:00
11705,20773,2,47d29696-5821-4e0e-9333-eb4e65accf36,2012/07/21 0:00:00
11706,20774,2,26547ea3-0881-40f7-adf2-a09d14a6be30,2013/10/05 0:00:00
11707,20775,2,c0735232-f81a-4003-b15d-0adb5e27e9d2,2013/09/20 0:00:00
11708,20776,2,af17f73b-97e2-4fc2-8816-f22f4d2ff60a,2014/02/17 0:00:00
11709,20777,2,974d4805-7188-4e18-af79-a0a55a6b35bd,2013/08/30 0:00:00
11710,20778,2,750be56e-5faf-4c5f-bebd-3380d8d2c493,2013/07/14 0:00:00
11711,20779,2,8dfca8f5-5ab1-4e0f-be3d-7115ec5983ab,2014/03/31 0:00:00
11712,20780,2,87df6043-f909-462c-8737-12879f44a9ed,2014/03/08 0:00:00
11713,20781,2,99804f22-f60d-42e2-9acf-da40a107d4bb,2013/08/03 0:00:00
11714,20782,2,9578211a-0096-4cb7-9d05-c3c2eff8d049,2013/08/01 0:00:00
11715,20783,2,668f782a-4cbb-4819-866c-c598d67cdf8b,2014/06/17 0:00:00
11716,20784,2,d221ec5d-4220-49e9-ae1b-fcb192e48740,2013/12/07 0:00:00
11717,20785,2,c205a45b-454a-42df-8dc9-488fe7053c0e,2014/04/08 0:00:00
11718,20786,2,0572a5d2-1260-42db-9c3e-60eba6a9502b,2013/07/29 0:00:00
11719,20787,2,ab2e6fc3-4c47-4014-9090-49ce089f9b3b,2013/07/05 0:00:00
11720,20788,2,8e25d4fc-fc76-4819-919b-3b2f018eb1ea,2014/01/17 0:00:00
11721,20789,2,f9aedbf4-257a-4723-a40b-cab33c54d12a,2014/04/27 0:00:00
11722,20790,2,23fa6524-38c3-4bc6-8c06-188ef2158720,2012/08/23 0:00:00
11723,20791,2,3be89373-61c1-4c5a-8b3b-0fed0562094e,2013/07/27 0:00:00
11724,20792,2,b0b33bbf-75d7-4494-9d68-f16a00a4d2d9,2014/01/28 0:00:00
11725,20793,2,b021a287-a3b0-45a8-a848-eabb5831c369,2013/09/18 0:00:00
11726,20794,2,edfd5f0f-8bf9-4069-abef-eebc0a2a7a56,2012/09/29 0:00:00
11727,20795,2,b6e1301f-a63b-4da3-ac1a-6ecd6972740a,2012/03/28 0:00:00
11728,20796,2,84fef4e5-868c-4866-9eb0-02fb7ecdc6d1,2013/12/14 0:00:00
11729,20797,2,d2769483-0ba4-4118-80bd-372b34ace3c9,2013/10/29 0:00:00
11730,20798,2,7fc42df9-8149-4d5f-939f-a76a0eba753d,2014/02/11 0:00:00
11731,20799,2,674da901-f6d2-4b2c-bdf3-6f4fa88ff946,2012/07/05 0:00:00
11732,20800,2,5ee45fd5-aee0-4e1d-915d-467d00d2ab9a,2013/09/15 0:00:00
11733,20801,2,24fa6da4-a74c-4a39-9076-8d63e5a92006,2013/11/16 0:00:00
11734,20802,2,cdf3ba1d-e5fc-4f16-b5f3-824651c9a64d,2013/04/21 0:00:00
11735,20803,2,5f7c65fd-4b25-4fdf-b715-626467e2dd1d,2013/06/14 0:00:00
11736,20804,2,e70ae5ac-fd32-465e-868b-4d3e50e33498,2012/11/01 0:00:00
11737,20805,2,73d6524a-d134-457c-8e72-8e89384d630c,2011/11/12 0:00:00
11738,20806,2,be3df916-cb80-465a-a6ef-416c73ea0b76,2014/04/13 0:00:00
11739,20807,2,ef13751f-0ed6-497f-adb5-7e06352b833d,2013/08/07 0:00:00
11740,20808,2,257018ff-616c-4903-89ad-1d6889213fff,2013/06/17 0:00:00
11741,20809,2,c1262add-bf67-415a-8959-b2b00f8121ac,2012/07/06 0:00:00
11742,20810,2,7788e6b3-c6e3-46aa-9608-d48d17531b86,2014/04/18 0:00:00
11743,20811,2,68e63bb8-45b6-4012-b681-b0ab2ff8aed6,2011/10/05 0:00:00
11744,20812,2,0e9d279a-7e90-41db-99c6-2e608e01932d,2014/02/12 0:00:00
11745,20813,2,e73d8fa0-64ba-450c-aab3-952fc7eda7aa,2013/07/12 0:00:00
11746,20814,2,935fe98d-ef79-49ca-8ddc-0121f613f6bd,2014/02/10 0:00:00
11747,20815,2,3fc6b962-ad34-4604-af62-470cc5b5f65e,2013/11/23 0:00:00
11748,20816,2,78ab804e-d703-490e-b923-27b2c94e102a,2014/04/29 0:00:00
11749,20817,2,81fae61f-ae0a-4713-b8f6-a11b327b0158,2013/08/30 0:00:00
11750,20818,2,f9f349a6-de4d-49f7-b736-615c15ecf57f,2013/07/31 0:00:00
11751,20819,2,90484d6d-e6a8-4b6e-98c4-fc59f4b4d716,2013/07/10 0:00:00
11752,20820,2,35cc0efc-4c10-442e-9ee6-0eec08096e0d,2013/07/01 0:00:00
11753,20821,2,ac4b760d-c35c-49e8-bcb6-1cb4a3ffde56,2012/09/17 0:00:00
11754,20823,2,1ac6d1af-cdf8-4bea-8a38-f96b2c7d0ba8,2013/02/19 0:00:00
11755,20824,2,b703951f-afc2-4e92-beda-81a9f400d04b,2013/11/04 0:00:00
11756,20825,2,56a95824-0ed9-4ce0-8b5b-662ccbb20953,2011/11/18 0:00:00
11757,20826,2,755be50d-7d1e-4fdd-bbc2-11083c2a6540,2013/05/13 0:00:00
11758,20827,2,62f7daa5-5155-40c5-a849-f811d58ac098,2013/08/23 0:00:00
11759,20828,2,9d78051a-16ed-49e8-947b-1afbc80e9bb4,2014/03/06 0:00:00
11760,20829,2,a9773cd6-169f-44d2-a629-9c20619afdb2,2014/05/14 0:00:00
11761,20830,2,cdecb1db-e240-4e91-b40d-ba941cab5c20,2013/09/21 0:00:00
11762,20831,2,3a7fbe80-8384-49f0-bd44-f6c31bce480a,2013/11/13 0:00:00
11763,20832,2,91798a20-3e04-4d36-8f9e-9cd55e0c6237,2014/02/28 0:00:00
11764,20833,2,95e4ee9f-7f3a-4b02-a660-473e3ec57234,2013/06/14 0:00:00
11765,20834,2,98a7e3aa-93f9-4f37-b1ce-3e88f549c92a,2013/04/27 0:00:00
11766,20835,2,2cdc59b6-e146-4a25-9329-4d1b2bd0d35d,2011/07/18 0:00:00
11767,20836,2,8cd9f0d8-673e-4e7c-beb6-ebc61630d2a9,2013/05/25 0:00:00
11768,20837,2,99324b55-ecc9-442f-b89a-e0bfa72766bb,2014/01/09 0:00:00
11769,20838,2,a49ff2b9-75df-41aa-b36a-d77fd0c9ac91,2011/11/07 0:00:00
11770,20839,2,a19871e3-c6e6-452b-9335-c0c9b1a82f8b,2014/03/19 0:00:00
11771,20840,2,04ceb722-951a-481f-ac43-c758c92afbf5,2014/04/09 0:00:00
11772,20841,2,6339f02d-b4b5-4b0c-97c6-9a7ed29f9662,2013/12/24 0:00:00
11773,20842,2,3a2de43d-6fe8-4ba9-be50-b13e481dd838,2013/07/02 0:00:00
11774,20843,2,69c2c5ec-d118-4ab0-b301-4b1e11e391b5,2014/01/31 0:00:00
11775,20844,2,1479c328-4593-4122-9762-7fd4712a20fa,2014/05/19 0:00:00
11776,20845,2,625a0083-a5ae-443d-9618-1181fe00a70f,2012/06/20 0:00:00
11777,20846,2,f74b6008-420c-47c1-b498-bab3ad91ee61,2013/09/02 0:00:00
11778,20847,2,7d8b04c7-c142-4a54-963b-8f860b03f106,2014/04/03 0:00:00
11779,20848,2,adccaab1-21d1-418e-b1bd-92a2d5f36e1c,2013/12/19 0:00:00
11780,20849,2,de7464b4-5068-4d7c-b9dc-03f2a2b9af75,2014/02/24 0:00:00
11781,20850,2,7bf25d74-7459-4056-9964-666c0dca1676,2011/06/19 0:00:00
11782,20851,2,37d9af0c-edd5-4316-a10c-83b939e422ed,2013/09/05 0:00:00
11783,20852,2,cd3ebdab-1088-4e62-b039-e317a2a03064,2013/10/27 0:00:00
11784,20853,2,70386f94-0806-4b4f-8f13-9381f81dcc77,2014/04/09 0:00:00
11785,20854,2,9e319e45-5e5b-40d4-8a29-ff84ba8952de,2013/08/16 0:00:00
11786,20855,2,a5974a89-cbde-448e-b222-f2b91f1d6327,2013/10/21 0:00:00
11787,20856,2,78f381d0-1e72-4616-a195-2e422da79e22,2013/12/25 0:00:00
11788,20857,2,13e27b53-b711-4fef-a92e-f696349ed63c,2013/07/22 0:00:00
11789,20858,2,ee20f5d7-745e-43da-812f-5f5658f0db78,2014/05/20 0:00:00
11790,20859,2,e66178ea-a466-4116-8982-f98c3eb9a492,2014/02/28 0:00:00
